,d_nm,amp_scale
2436,672.8275512856691,3874.780873831816
2437,673.3542860374536,3888.4767898685514
2438,673.8814331527003,3902.3987153419785
2439,674.4089929542357,3916.5552951079962
2440,674.9369657651382,3930.9553471261474
2441,675.4653519087392,3945.6078318861305
2442,675.9941517086238,3960.521818430152
2443,676.5233654886296,3975.706446612496
2444,677.0529935728482,3991.1708852035295
2445,677.5830362856251,4006.924285408596
2446,678.1134939515592,4022.9757293335183
2447,678.6443668955042,4039.3341728871337
2448,679.1756554425672,4056.0083825678976
2449,679.7073599181106,4073.006865536061
2450,680.2394806477513,4090.337792326264
2451,680.772017957361,4108.008911506693
2452,681.3049721730665,4126.027455542498
2453,681.83834362125,4144.400037072462
2454,682.3721326285494,4163.132534760538
2455,682.9063395218578,4182.22996783947
2456,683.4409646283248,4201.696358423477
2457,683.9760082753558,4221.5345806332425
2458,684.5114707906125,4241.746195552352
2459,685.047352502013,4262.331271022139
2460,685.5836537377327,4283.28818528681
2461,686.1203748262031,4304.613413526027
2462,686.6575160961136,4326.30129636493
2463,687.1950778764102,4348.343789537172
2464,687.733060496297,4370.730194003549
2465,688.2714642852354,4393.446866005427
2466,688.8102895729452,4416.476906769156
2467,689.3495366894039,4439.799831885562
2468,689.8892059648474,4463.391220781068
2469,690.4292977297704,4487.222347186657
2470,690.9698123149258,4511.259792112797
2471,691.510750051326,4535.465041568251
2472,692.0521112702423,4559.794072131878
2473,692.5938963032056,4584.196928514919
2474,693.1361054820055,4608.617298447761
2475,693.6787391386924,4632.992091598985
2476,694.2217976055763,4657.25103078896
2477,694.7652812152268,4681.316265491211
2478,695.3091903004746,4705.102019508315
2479,695.8535251944106,4728.514286736731
2480,696.3982862303866,4751.45059105327
2481,696.9434737420152,4773.799828499104
2482,697.4890880631705,4795.442212017062
2483,698.0351295279875,4816.249340896981
2484,698.5815984708631,4836.084418657663
2485,699.128495226456,4854.80264416427
2486,699.6758201296868,4872.251801143446
2487,700.2235735157385,4888.273070683708
2488,700.7717557200561,4902.702089552733
2489,701.3203670783475,4915.370273978975
2490,701.8694079265833,4926.1064237047985
2491,702.4188786009973,4934.7386144367865
2492,702.9687794380865,4941.096378184309
2493,703.5191107746108,4945.013160384591
2494,704.0698729475946,4946.3290302979
2495,704.6210662943255,4944.893607230495
2496,705.1726911523554,4940.569150211878
2497,705.7247478595004,4933.233743530727
2498,706.2772367538414,4922.78449593036
2499,706.8301581737231,4909.140658351064
2500,707.3835124577562,4892.246555051994
2501,707.9372999448155,4872.074216925942
2502,708.4915209740418,4848.625604904208
2503,709.046175884841,4821.934316371034
2504,709.6012650168849,4792.066678940822
2505,710.1567887101111,4759.122153802819
2506,710.7127473047233,4723.23299457521
2507,711.2691411411919,4684.563136147988
2508,711.8259705602533,4643.306319739997
2509,712.383235902911,4599.683493364104
2510,712.9409375104353,4553.939558880501
2511,713.4990757243638,4506.339565599563
2512,714.0576508865014,4457.164473960517
2513,714.6166633389207,4406.706629560094
2514,715.1761134239619,4355.265096704185
2515,715.7360014842333,4303.1410013356635
2516,716.2963278626114,4250.633025957887
2517,716.8570929022412,4198.033184941064
2518,717.4182969465364,4145.622988769405
2519,717.9799403391793,4093.6700820764927
2520,718.5420234241215,4042.4254145677132
2521,719.1045465455836,3992.120977934125
2522,719.6675100480561,3942.9681172112887
2523,720.2309142762986,3895.156403004828
2524,720.7947595753412,3848.8530324999183
2525,721.3590462904838,3804.202712710555
2526,721.9237747672965,3761.327969166329
2527,722.4889453516204,3720.3298170336334
2528,723.0545583895668,3681.2887291396564
2529,723.6206142275183,3644.2658359762127
2530,724.1871132121287,3609.304295879452
2531,724.754055690323,3576.4307785698134
2532,725.3214420092976,3545.6570114779406
2533,725.8892725165214,3516.981345228639
2534,726.4575475597347,3490.3903018406363
2535,727.0262674869501,3465.860076256546
2536,727.5954326464531,3443.3579684689644
2537,728.1650433868012,3422.843729567052
2538,728.7351000568254,3404.270810379853
2539,729.3056030056293,3387.587505988011
2540,729.8765525825901,3372.7379932108693
2541,730.4479491373585,3359.663261286011
2542,731.0197930198585,3348.3019383980763
2543,731.5920845802889,3338.591018556556
2544,732.1648241691217,3330.4664946451853
2545,732.7380121371042,3323.863904347998
2546,733.3116488352573,3318.718796175813
2547,733.8857346148776,3314.9671230413137
2548,734.4602698275362,3312.5455708245845
2549,735.0352548250796,3311.3918291886544
2550,735.6106899596297,3311.4448115930322
2551,736.186575583584,3312.644831051231
2552,736.762912049616,3314.9337377176785
2553,737.3396997106755,3318.255023895536
2554,737.9169389199881,3322.5539015494824
2555,738.4946300310563,3327.7773569014807
2556,739.0727733976591,3333.8741861941267
2557,739.651369373853,3340.7950162332236
2558,740.230418313971,3348.492312874031
2559,740.8099205726237,3356.9203801977046
2560,741.3898765046995,3366.0353527374073
2561,741.9702864653646,3375.795182758357
2562,742.5511508100632,3386.1596242721657
2563,743.1324698945176,3397.090215173052
2564,743.714244074729,3408.550258620176
2565,744.2964737069767,3420.5048045555313
2566,744.8791591478196,3432.920632038934
2567,745.4623007540949,3445.7662328990336
2568,746.04589888292,3459.011797040695
2569,746.6299538916915,3472.6291996124064
2570,747.2144661380859,3486.591990122236
2571,747.7994359800592,3500.8753834941363
2572,748.3848637758484,3515.456252978695
2573,748.9707498839707,3530.313124770627
2574,749.5570946632237,3545.4261741369346
2575,750.143898472686,3560.777222833574
2576,750.7311616717175,3576.349737557708
2577,751.3188846199594,3592.128829184366
2578,751.9070676773342,3608.101252531185
2579,752.4957112040463,3624.2554064066385
2580,753.0848155605825,3640.581333713761
2581,753.674381107711,3657.0707214042113
2582,754.2644082064832,3673.71690010522
2583,754.8548972182324,3690.5148432728547
2584,755.4458485045758,3707.4611657585165
2585,756.0372624274127,3724.554121710003
2586,756.6291393489262,3741.793601763019
2587,757.221479631583,3759.1811295127977
2588,757.8142836381332,3776.7198572872026
2589,758.4075517316112,3794.414561271989
2590,759.0012842753357,3812.271636064688
2591,759.5954816329095,3830.2990887552487
2592,760.1901441682203,3848.5065326488
2593,760.7852722454403,3866.905180757644
2594,761.3808662290276,3885.5078391961224
2595,761.9769264837246,3904.328900612039
2596,762.5734533745599,3923.3843377823446
2597,763.1704472668479,3942.6916974877895
2598,763.7679085261886,3962.270094761104
2599,764.3658375184685,3982.140207575679
2600,764.9642346098607,4002.3242720058206
2601,765.5631001668241,4022.8460778454423
2602,766.1624345561058,4043.7309646181643
2603,766.762238144739,4065.0058178481713
2604,767.3625113000446,4086.699065386147
2605,767.9632543896311,4108.8406734972305
2606,768.5644677813948,4131.462142316967
2607,769.1661518435196,4154.596500164381
2608,769.7683069444784,4178.278296066745
2609,770.3709334530319,4202.5435896961035
2610,770.9740317382298,4227.429937739566
2611,771.5776021694106,4252.976375520988
2612,772.1816451162022,4279.223392456472
2613,772.7861609485212,4306.212899656147
2614,773.3911500365749,4333.988187673696
2615,773.9966127508593,4362.593872048641
2616,774.602549462161,4392.075823876262
2617,775.208960541557,4422.481082170041
2618,775.8158463604145,4453.857744242985
2619,776.4232072903916,4486.254829718477
2620,777.0310437034371,4519.722113079065
2621,777.6393559717915,4554.309918863252
2622,778.2481444679862,4590.0688727162415
2623,778.8574095648445,4627.049600481677
2624,779.4671516354815,4665.3023663793765
2625,780.0773710533045,4704.876640044258
2626,780.688068192013,4745.820580801094
2627,781.299243425599,4788.1804260232875
2628,781.9108971283475,4831.999768782694
2629,782.5230296748365,4877.318708266438
2630,783.135641439937,4924.172854654894
2631,783.7487327988135,4972.592168384287
2632,784.3623041269246,5022.5996120494965
2633,784.9763558000226,5074.209591763822
2634,785.5908881941536,5127.426163761698
2635,786.2059016856588,5182.240981641621
2636,786.8213966511732,5238.630960213139
2637,787.4373734676276,5296.555633830463
2638,788.053832512247,5355.954190871192
2639,788.6707741625523,5416.742172266254
2640,789.2881987963598,5478.807831447433
2641,789.9061067917814,5542.008166605697
2642,790.5244985272252,5606.164654698194
2643,791.1433743813955,5671.0587412062605
2644,791.762734733293,5736.427171190078
2645,792.3825799622151,5801.957286503231
2646,793.0029104477566,5867.282461537253
2647,793.6237265698087,5931.9779053397515
2648,794.2450287085605,5995.557120160132
2649,794.8668172444987,6057.469372778372
2650,795.4890925584077,6117.098600836611
2651,796.1118550313702,6173.7642349901525
2652,796.735105044767,6226.72445960949
2653,797.3588429802777,6275.18244803578
2654,797.9830692198806,6318.296079036364
2655,798.6077841458531,6355.191554399326
2656,799.2329881407718,6384.981180221997
2657,799.8586815875127,6406.785337560452
2658,800.484864869252,6419.758351161829
2659,801.1115383694652,6423.117579675605
2660,801.7387024719284,6416.174624061432
2661,802.3663575607183,6398.367126338099
2662,802.9945040202119,6369.289265946053
2663,803.6231422350875,6328.718821028757
2664,804.2522725903242,6276.6386089736625
2665,804.8818954712026,6213.250300128653
2666,805.5120112633052,6138.979026364156
2667,806.1426203525158,6054.467858389281
2668,806.773723125021,5960.562037469981
2669,807.4053199673089,5858.283719738903
2670,808.037411266171,5748.798808691353
2671,808.6699974087012,5633.378102451948
2672,809.3030787822962,5513.355382142544
2673,809.9366557746565,5390.085173746737
2674,810.5707287737858,5264.902734229142
2675,811.2052981679917,5139.0883928409685
2676,811.8403643458856,5013.837799952883
2677,812.4759276963832,4890.238989738068
2678,813.1119886087049,4769.256535363934
2679,813.7485474723755,4651.722533184455
2680,814.385604677225,4538.3337375174315
2681,815.0231606133884,4429.653895811761
2682,815.6612156713061,4326.120199540546
2683,816.2997702417244,4228.052748199643
2684,816.9388247156951,4135.6659937589675
2685,817.5783794845767,4049.081260602569
2686,818.2184349400335,3968.339593982256
2687,818.858991474037,3893.41435616731
2688,819.500049478865,3824.2231478465437
2689,820.1416093471026,3760.6387728627633
2690,820.7836714716426,3702.4990819354257
2691,821.4262362456849,3649.615624283894
2692,822.0693040627374,3601.7811061761827
2693,822.7128753166161,3558.7757050633154
2694,823.3569504014451,3520.3723204821117
2695,824.0015297116577,3486.3408618210838
2696,824.646613641995,3456.4516816179416
2697,825.2922025875079,3430.4782641589463
2698,825.9382969435562,3408.1992751454477
2699,826.5848971058095,3389.4000709612724
2700,827.2320034702469,3373.873757038559
2701,827.8796164331576,3361.421875020809
2702,828.5277363911407,3351.8547885815383
2703,829.1763637411067,3344.991828351844
2704,829.8254988802757,3340.661247724875
2705,830.4751422061798,3338.700033489951
2706,831.1252941166615,3338.953608353136
2707,831.7759550098748,3341.2754564100806
2708,832.4271252842864,3345.526697492874
2709,833.0788053386739,3351.5756319330735
2710,833.7309955721273,3359.297273573892
2711,834.3836963840492,3368.572885727274
2712,835.036908174155,3379.2895321118503
2713,835.6906313424727,3391.339652536281
2714,836.3448662893437,3404.6206711306513
2715,836.9996134154226,3419.0346432075426
2716,837.6548731216781,3434.487945297426
2717,838.3106458093922,3450.891011505036
2718,838.9669318801615,3468.1581180414505
2719,839.6237317358969,3486.2072165784007
2720,840.2810457788238,3504.959815935853
2721,840.9388744114825,3524.3409105487285
2722,841.5972180367288,3544.2789531723365
2723,842.2560770577334,3564.7058683675555
2724,842.915451877983,3585.5571025635154
2725,843.5753429012797,3606.7717057345585
2726,844.2357505317423,3628.292439282935
2727,844.8966751738056,3650.0659042926186
2728,845.5581172322212,3672.0426841326953
2729,846.2200771120575,3694.1774953600957
2730,846.8825552187,3716.429341023697
2731,847.5455519578513,3738.7616607966484
2732,848.2090677355322,3761.1424728479356
2733,848.8731029580811,3783.544502987848
2734,849.5376580321542,3805.94529736035
2735,850.2027333647263,3828.3273157782637
2736,850.8683293630911,3850.6780036731448
2737,851.5344464348606,3872.989841527478
2738,852.2010849879662,3895.260371540768
2739,852.8682454306588,3917.4922021231055
2740,853.5359281715087,3939.6929915853657
2741,854.204133619406,3961.875413082352
2742,854.872862183561,3984.0571034495147
2743,855.5421142735044,4006.2605990455972
2744,856.2118902990875,4028.513262068775
2745,856.8821906704825,4050.8472010530736
2746,857.5530157981824,4073.2991893819203
2747,858.224366093002,4095.910585683922
2748,858.8962419660775,4118.727259915469
2749,859.568643828867,4141.799528797208
2750,860.2415720931506,4165.182104071077
2751,860.9150271710308,4188.934056794228
2752,861.589009474933,4213.118800596871
2753,862.2635194176052,4237.8040965138935
2754,862.9385574121185,4263.062081660345
2755,863.6141238718674,4288.96932366441
2756,864.2902192105704,4315.606902396951
2757,864.9668438422692,4343.060520141911
2758,865.6439981813304,4371.420640927923
2759,866.3216826424443,4400.782659275162
2760,866.9998976406265,4431.2470980851485
2761,867.6786435912169,4462.9198347876
2762,868.3579209098809,4495.912354126646
2763,869.0377300126095,4530.342025075207
2764,869.7180713157186,4566.332398258186
2765,870.3989452358509,4604.013518877046
2766,871.0803521899747,4643.522248376011
2767,871.7622925953851,4685.002585872833
2768,872.4447668697036,4728.6059775673275
2769,873.127775430879,4774.4915987831655
2770,873.8113186971866,4822.826588802561
2771,874.49539708723,4873.78621298686
2772,875.18001101994,4927.553919557733
2773,875.8651609145755,4984.321249508448
2774,876.5508471907236,5044.287547025483
2775,877.2370702683,5107.659404067907
2776,877.9238305675489,5174.649755855765
2777,878.6111285090436,5245.476523393653
2778,879.2989645136869,5320.360674218169
2779,879.9873390027105,5399.523542768651
2780,880.6762523976768,5483.183216738241
2781,881.3657051204772,5571.549755364744
2782,882.0556975933342,5664.81896032156
2783,882.7462302388004,5763.164371035122
2784,883.4373034797593,5866.727106732556
2785,884.1289177394254,5975.6031323644565
2786,884.821073441345,6089.827493044767
2787,885.5137710093951,6209.355054592259
2788,886.2070108677854,6334.037324914099
2789,886.9007934410569,6463.595038588356
2790,887.5951191540837,6597.5863998764025
2791,888.2899884320723,6735.371240744161
2792,888.9854017005617,6876.071909271822
2793,889.6813593854245,7018.532507690898
2794,890.3778619128665,7161.279180433697
2795,891.0749097094272,7302.485504538795
2796,891.7725032019798,7439.948578786213
2797,892.4706428177324,7571.082952034751
2798,893.1693289842265,7692.9407320396485
2799,893.8685621293392,7802.266564530056
2800,894.568342681282,7895.595035489018
2801,895.2686710686021,7969.394803385173
2802,895.9695477201818,8020.258040603066
2803,896.6709730652392,8045.125757302624
2804,897.3729475333289,8041.530366614367
2805,898.0754715543411,8007.828442188012
2806,898.7785455585029,7943.3916464872445
2807,899.4821699763781,7848.724714850543
2808,900.1863452388681,7725.487363379315
2809,900.8910717772108,7576.411150995198
2810,901.596350022982,7405.119578809878
2811,902.3021804080956,7215.875663748117
2812,903.0085633648036,7013.291760128102
2813,903.7154993256962,6802.039187430108
2814,904.4229887237022,6586.590414632128
2815,905.1310319920898,6371.016442725625
2816,905.8396295644658,6158.84991362825
2817,906.5487818747768,5953.013402080021
2818,907.2584893573089,5755.804276884721
2819,907.9687524466885,5568.923103480264
2820,908.6795715778821,5393.5314202911395
2821,909.3909471861966,5230.325919553048
2822,910.1028797072798,5079.618550510557
2823,910.8153695771207,4941.414963647221
2824,911.5284172320494,4815.486440742614
2825,912.2420231087375,4701.43269830116
2826,912.9561876441987,4598.734614085246
2827,913.6709112757889,4506.797042020316
2828,914.3861944412059,4424.9825470407695
2829,915.1020375784908,4352.637223329783
2830,915.8184411260273,4289.109862985668
2831,916.5354055225421,4233.765703451643
2832,917.2529312071057,4185.995864695236
2833,917.9710186191322,4145.223434703429
2834,918.6896681983798,4110.907002042521
2835,919.4088803849507,4082.542283074737
2836,920.128655619292,4059.6623570559623
2837,920.8489943421954,4041.8369078252795
2838,921.5698969947977,4028.6707761934217
2839,922.291364018581,4019.8020508858267
2840,923.0133958553732,4014.899865720652
2841,923.735992947348,4013.6620241405794
2842,924.4591557370252,4015.8125369245727
2843,925.1828846672711,4021.099132792172
2844,925.9071801812987,4029.290782897274
2845,926.6320427226678,4040.1752674091254
2846,927.357472735286,4053.556804279678
2847,928.0834706634078,4069.2537558999898
2848,928.8100369516357,4087.096427818911
2849,929.5371720449202,4106.924974313055
2850,930.2648763885604,4128.587427705695
2851,930.993150428204,4151.937871313439
2852,931.7219946098471,4176.834779143839
2853,932.4514093798352,4203.139548364899
2854,933.1813951848638,4230.715252516861
2855,933.9119524719773,4259.425643866579
2856,934.6430816885705,4289.134431717683
2857,935.3747832823883,4319.704859507271
2858,936.1070577015262,4350.99959695187
2859,936.8399053944302,4382.8809543789175
2860,937.5733268098979,4415.211415060134
2861,938.307322397078,4447.85446834616
2862,939.0418926054708,4480.675712718281
2863,939.7770378849284,4513.544184438429
2864,940.5127586856552,4546.333855570672
2865,941.2490554582081,4578.925235866729
2866,941.9859286534968,4611.207007339798
2867,942.7233787227835,4643.077618966614
2868,943.4614061176844,4674.446772131086
2869,944.2000112901686,4705.236734983073
2870,944.9391946925596,4735.3834352286385
2871,945.6789567775346,4764.837295033942
2872,946.4192979981254,4793.5637875140255
2873,947.1602188077183,4821.543710403026
2874,947.9017196600547,4848.77318773576
2875,948.6438010092311,4875.263423675097
2876,949.3864633096996,4901.0402432417095
2877,950.129707016268,4926.1434622159495
2878,950.8735325841001,4950.626132790067
2879,951.6179404687163,4974.553712842141
2880,952.3629311259932,4998.003205392923
2881,953.1085050121648,5021.0623114474765
2882,953.8546625838216,5043.828634629322
2883,954.6014042979122,5066.408970395322
2884,955.3487306117427,5088.918706723242
2885,956.096641982977,5111.481357446133
2886,956.8451388696375,5134.228244213265
2887,957.5942217301053,5157.298338619474
2888,958.34389102312,5180.838272494062
2889,959.0941472077807,5205.002521719419
2890,959.8449907435456,5229.953767231802
2891,960.5964220902326,5255.8634359640155
2892,961.34844170802,5282.912424305295
2893,962.101050057446,5311.29200703532
2894,962.8542475994091,5341.204935472551
2895,963.6080347951694,5372.8667295756395
2896,964.3624121063472,5406.507169736678
2897,965.1173799949248,5442.371994749722
2898,965.8729389232461,5480.7248126068
2899,966.6290893540167,5521.84922995008
2900,967.3858317503045,5566.051203632927
2901,968.1431665755404,5613.661613151043
2902,968.9010942935172,5665.039044639951
2903,969.6596153683917,5720.572764230247
2904,970.4187302646833,5780.685838768487
2905,971.1784394472757,5845.838332423939
2906,971.9387433814162,5916.53046461304
2907,972.6996425327163,5993.305552639799
2908,973.4611373671522,6076.752474220811
2909,974.2232283510649,6167.507260899765
2910,974.9859159511602,6266.2532604217295
2911,975.7492006345095,6373.719067892324
2912,976.51308286855,6490.673101422457
2913,977.2775631210844,6617.9132637715475
2914,978.042641860282,6756.249561459161
2915,978.8083195546784,6906.476824744691
2916,979.5745966731762,7069.333778291734
2917,980.341473685045,7245.443681568403
2918,981.1089510599215,7435.230691416708
2919,981.8770292678108,7638.805231715434
2920,982.6457087790852,7855.811445267579
2921,983.4149900644854,8085.231049632733
2922,984.1848735951208,8325.141874044568
2923,984.9553598424699,8572.437750727746
2924,985.7264492783795,8822.53123694507
2925,986.4981423750664,9069.083233527912
2926,987.2704396051171,9303.832987420506
2927,988.0433414414878,9516.632188566778
2928,988.8168483575049,9695.803972392008
2929,989.5909608268659,9828.929715333812
2930,990.3656793236383,9904.090832536907
2931,991.1410043222617,9911.45310820636
2932,991.9169362975464,9844.909332162539
2933,992.6934757246745,9703.369004832963
2934,993.4706230792004,9491.29269815174
2935,994.2483788370506,9218.254096467921
2936,995.0267434745243,8897.614263000647
2937,995.8057174682934,8544.668842822519
2938,996.5853012954032,8174.7483719584025
2939,997.365495433272,7801.6798602440485
2940,998.1463003596926,7436.824504727237
2941,998.9277165528313,7088.701953611835
2942,999.7097444912289,6763.074548266051
2943,1000.4923846538003,6463.3153649714895
2944,1001.275637519837,6190.899368071172
2945,1002.0595035690034,5945.90282066517
2946,1002.8439832813416,5727.445149850889
2947,1003.6290771372674,5534.045946248049
2948,1004.4147856175749,5363.894370180323
2949,1005.2011092034323,5215.041066333389
2950,1005.988048376387,5085.527511798327
2951,1006.7756036183608,4973.467950810951
2952,1007.5637754116551,4877.097126950432
2953,1008.3525642389468,4794.794375958528
2954,1009.141970583293,4725.092053283712
2955,1009.9319949281262,4666.674064791027
2956,1010.72263775726,4618.36853050417
2957,1011.5138995548849,4579.137308582325
2958,1012.3057808055718,4548.064165509607
2959,1013.0982819942691,4524.34271728333
2960,1013.8914036063078,4507.264812685699
2961,1014.6851461273953,4496.209724902935
2962,1015.4795100436227,4490.634317098944
2963,1016.2744958414585,4490.064218228547
2964,1017.0701040077548,4494.085963940154
2965,1017.8663350297426,4502.3400075176405
2966,1018.6631893950359,4514.51447630479
2967,1019.4606675916295,4530.339532594896
2968,1020.2587701079011,4549.582189966705
2969,1021.0574974326095,4572.0414339674235
2970,1021.8568500548977,4597.543498913835
2971,1022.6568284642897,4625.937160667211
2972,1023.4574331506949,4657.088919788757
2973,1024.2586646044042,4690.877972477161
2974,1025.0605233160945,4727.190900521257
2975,1025.8630097768241,4765.9160584757465
2976,1026.666124478039,4806.937697950654
2977,1027.4698679115663,4850.129945181613
2978,1028.2742405696217,4895.350836090894
2979,1029.0792429448031,4942.436706253189
2980,1029.884875530097,4991.1973205098075
2981,1030.6911388188728,5041.412193061949
2982,1031.4980333048893,5092.828575459787
2983,1032.3055594822888,5145.16155887153
2984,1033.1137178456029,5198.096634739304
2985,1033.9225088897483,5251.294881122716
2986,1034.7319331100318,5304.400701068532
2987,1035.5419910021446,5357.051761894066
2988,1036.352683062169,5408.890511201881
2989,1037.1640097865736,5459.576424866674
2990,1037.975971672217,5508.798018113903
2991,1038.7885692163454,5556.28365163664
2992,1039.6018029165964,5601.810295135738
2993,1040.4156732709944,5645.209649348239
2994,1041.2301807779568,5686.371332256
2995,1042.0453259362878,5725.243153167466
2996,1042.8611092451854,5761.828779621724
2997,1043.6775312042357,5796.1833095692255
2998,1044.494592313418,5828.407377018483
2999,1045.3122930731013,5858.640444392106
3000,1046.1306339840482,5887.053885092102
3001,1046.949615547411,5913.844359254644
3002,1047.7692382647365,5939.227859968478
3003,1048.5895026379626,5963.434678512917
3004,1049.4104091694214,5986.705421514038
3005,1050.2319583618369,6009.288119665501
3006,1051.0541507183282,6031.4364002888115
3007,1051.8769867424066,6053.408653685044
3008,1052.7004669379799,6075.468102539474
3009,1053.5245918093472,6097.883680026648
3010,1054.3493618612054,6120.931631102208
3011,1055.1747775986446,6144.897768691658
3012,1056.0008395271516,6170.08033889325
3013,1056.8275481526077,6196.793474610292
3014,1057.6549039812915,6225.371243755223
3015,1058.4829075198763,6256.172325516877
3016,1059.3115592754343,6289.585375817423
3017,1060.1408597554323,6326.035170921492
3018,1060.9708094677367,6365.989646159219
3019,1061.801408920609,6409.96797461838
3020,1062.632658622711,6458.549857630857
3021,1063.4645590831008,6512.386223038244
3022,1064.2971108112365,6572.211544874241
3023,1065.1303143169737,6638.85800249293
3024,1065.9641701105688,6713.271676568636
3025,1066.7986787026755,6796.530913907075
3026,1067.6338406043496,6889.866849624311
3027,1068.4696563270452,6994.68579985416
3028,1069.3061263826178,7112.592743169037
3029,1070.1432512833226,7245.414254313966
3030,1070.9810315418176,7395.217819167195
3031,1071.8194676711598,7564.322104868643
3032,1072.6585601848105,7755.288974893117
3033,1073.49830959663,7970.882100875502
3034,1074.3387164208837,8213.967986520634
3035,1075.1797811722377,8487.322063615176
3036,1076.0215043657624,8793.284688422722
3037,1076.8638865169296,9133.190690875303
3038,1077.7069281416168,9506.477989232248
3039,1078.5506297561035,9909.382981985344
3040,1079.394991877075,10333.189557135713
3041,1080.2400150216195,10762.17566122604
3042,1081.0856997072312,11171.764389594024
3043,1081.932046451809,11527.93147030829
3044,1082.7790557736575,11789.405523846195
3045,1083.626728191486,11913.996226933617
3046,1084.4750642244123,11868.752704124188
3047,1085.3240643919573,11640.75030694474
3048,1086.1737292140517,11243.184842111747
3049,1087.0240592110306,10712.85398979361
3050,1087.875054903639,10099.94455530136
3051,1088.7267168130272,9455.375271720948
3052,1089.5790454607554,8821.189972823111
3053,1090.4320413687906,8226.368310702044
3054,1091.2857050595103,7687.2035932614735
3055,1092.1400370556985,7210.074201330329
3056,1092.9950378805504,6794.739894589837
3057,1093.8507080576699,6437.15043217282
3058,1094.7070481110713,6131.455563070678
3059,1095.5640585651786,5871.277395788415
3060,1096.4217399448276,5650.431467381493
3061,1097.2800927752623,5463.283270873734
3062,1098.1391175821416,5304.884391754085
3063,1098.9988148915322,5170.985989996888
3064,1099.8591852299157,5057.990618339894
3065,1100.7202291241836,4962.87805490239
3066,1101.5819471016414,4883.124751692162
3067,1102.4443396900065,4816.626854104877
3068,1103.3074074174106,4761.631227588842
3069,1104.1711508123965,4716.67592202605
3070,1105.0355704039243,4680.539969094462
3071,1105.9006667213641,4652.201702159443
3072,1106.7664402945045,4630.804532103358
3073,1107.6328916535454,4615.629086976766
3074,1108.500021329104,4606.070705627399
3075,1109.3678298522125,4601.621398692308
3076,1110.2363177543175,4601.855519452523
3077,1111.105485567284,4606.418504519535
3078,1111.9753338233907,4615.018141884065
3079,1112.8458630553355,4627.41789778461
3080,1113.717073796231,4643.431882314911
3081,1114.5889665796096,4662.921055357005
3082,1115.461541939419,4685.790267929865
3083,1116.3348004100271,4711.9856981205085
3084,1117.2087425262177,4741.492175160139
3085,1118.0833688231962,4774.329792550757
3086,1118.958679836584,4810.549100034936
3087,1119.8346761024247,4850.22405373089
3088,1120.7113581571787,4893.441829162272
3089,1121.5887265377287,4940.288620107075
3090,1122.466781781376,4990.8307379677435
3091,1123.3455244258446,5045.0907897166835
3092,1124.2249550092768,5103.019538955707
3093,1125.1050740702387,5164.465281655372
3094,1125.9858821477155,5229.144107677519
3095,1126.8673797811177,5296.615982816125
3096,1127.7495675102741,5366.272654238934
3097,1128.6324458754402,5437.343286095151
3098,1129.5160154172904,5508.921896807071
3099,1130.4002766769263,5580.016978582755
3100,1131.2852301958696,5649.618783981661
3101,1132.1708765160688,5716.775076550239
3102,1133.057216179894,5780.663364203485
3103,1133.9442497301432,5840.647959634571
3104,1134.8319777100353,5896.313670999905
3105,1135.7204006632187,5947.473307465226
3106,1136.6095191337636,5994.151630620345
3107,1137.4993336661692,6036.552269900567
3108,1138.3898448053585,6075.015685800268
3109,1139.2810530966833,6109.975698274149
3110,1140.1729590859204,6141.920188511106
3111,1141.0655633192755,6171.359238903249
3112,1141.9588663433801,6198.8018831800855
3113,1142.8528687052963,6224.741139071341
3114,1143.747570952511,6249.646142423768
3115,1144.6429736329433,6273.959877877208
3116,1145.5390772949381,6298.101032551906
3117,1146.4358824872722,6322.468724015514
3118,1147.3333897591497,6347.449153228692
3119,1148.231599660207,6373.423534541622
3120,1149.1305127405085,6400.776922416056
3121,1150.030129550551,6429.9077774306925
3122,1150.930450641261,6461.238295625114
3123,1151.8314765639977,6495.225675671248
3124,1152.73320787055,6532.374630694474
3125,1153.635645113141,6573.251579280636
3126,1154.5387888444238,6618.501086545738
3127,1155.4426396174867,6668.865284157082
3128,1156.3471979858487,6725.207190979758
3129,1157.2524645034637,6788.5390968614665
3130,1158.1584397247177,6860.057473737936
3131,1159.065124204433,6941.186250644675
3132,1159.9725184978638,7033.630733293156
3133,1160.880623160701,7139.444943039571
3134,1161.7894387490685,7261.115621461715
3135,1162.6989658195282,7401.666411943872
3136,1163.6092049290748,7564.785374686656
3137,1164.5201566351418,7754.977132574943
3138,1165.4318214955965,7977.735758602498
3139,1166.3442000687453,8239.722336933195
3140,1167.2572929133298,8548.904801306595
3141,1168.1711005885306,8914.563735406598
3142,1169.0856236539641,9346.962731079622
3143,1170.0008626696876,9856.289676746215
3144,1170.9168181961936,10450.15919620366
3145,1171.8334907944163,11128.553289630701
3146,1172.750881025727,11874.866809810981
3147,1173.668989451938,12642.74281618584
3148,1174.5878166352993,13342.73224341489
3149,1175.507363138504,13841.801717795312
3150,1176.427629524683,13995.280315278522
3151,1177.34861635741,13714.108553993527
3152,1178.2703242006985,13024.862718994975
3153,1179.1927536190049,12063.068123821655
3154,1180.1159051772256,11001.647280174073
3155,1181.0397794407017,9979.241821229274
3156,1181.9643769752147,9073.24593198242
3157,1182.8896983469904,8309.697415738758
